,mean_swrad,year,month,day,geoid,min_snow,max_snow,range_snow,mean_snow,std_snow,sum_snow,snowlag_1,snowlag_2,snowlag_3,min_rain,max_rain,range_rain,mean_rain,std_rain,sum_rain,rainlag_1,rainlag_2,rainlag_3,min_tempmin,max_tempmin,range_tempmin,mean_tempmin,std_tempmin,sum_tempmin,tempminlag_1,tempminlag_2,tempminlag_3,min_tempmax,max_tempmax,range_tempmax,mean_tempmax,std_tempmax,sum_tempmax,tempmaxlag_1,tempmaxlag_2,tempmaxlag_3
195,4.3459744,1981,10,21,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054646013,0.057470698,35.095409000000004,43.001064,39.905654999999996,37.801743,33.962092999999996,8757.8223,34.348915000000005,43.206203,58.31974,71.968918,77.33914200000001,37.370232,74.068413,33.08395,63302.898,68.1875,69.739807,81.335175
196,3.1521144,1981,10,22,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0054646013,42.817013,52.320473,41.50346,46.001408000000005,34.321342,21090.119,37.801743,34.348915000000005,43.206203,77.44825,82.434761,36.986511,78.90329,33.198833,70574.555,74.068413,68.1875,69.739807
197,1.4591383,1981,10,23,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016411970999999999,0.39790681,0.39626563,0.18289967,0.10956405,275.08109,0.0,0.0,0.0,50.934437,52.498177,33.563744,51.73914,32.359543,29719.664,46.001408000000005,37.801743,34.348915000000005,72.54734,80.97152700000001,40.424183,77.381744,33.837112,68286.148,78.90329,74.068413,68.1875
198,3.7886312000000006,1981,10,24,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030224195000000003,0.079969756,0.076947339,0.023968954,0.021748933999999998,36.049305,0.18289967,0.0,0.0,36.801097999999996,45.575275,40.774178000000006,39.427215999999994,34.074042999999996,11202.534,51.73914,46.001408000000005,37.801743,60.336262,68.20899200000001,39.87273,62.309803,33.435658000000004,45617.945,77.381744,78.90329,74.068413
199,2.0600584,1981,10,25,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.012989608,0.23528601,0.2222964,0.10929669,0.063157529,164.38222,0.023968954,0.18289967,0.0,39.676722999999996,50.381859000000006,42.705135,42.620354,34.676159000000006,16005.011999999999,39.427215999999994,51.73914,46.001408000000005,55.429961999999996,57.514404000000006,34.084441999999996,56.323657999999995,32.502646999999996,36614.785,62.309803,77.381744,78.90329
200,3.0227504,1981,10,26,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16852708,0.4155167,0.24698962,0.28697655,0.048241135,431.6127,0.10929669,0.023968954,0.18289967,47.789356,54.99768100000001,39.208324,50.009544,33.749489000000004,27118.355,42.620354,39.427215999999994,51.73914,57.474552,71.50856,46.034008,63.36654300000001,34.973228000000006,47207.280999999995,56.323657999999995,62.309803,77.381744
201,4.7565446,1981,10,27,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09749521300000001,0.44672933,0.34923413,0.25297466,0.08487010699999999,380.47391,0.28697655,0.10929669,0.023968954,48.809528,52.320961,35.511433000000004,50.1632,32.765965,27349.449,50.009544,42.620354,39.427215999999994,64.01179499999999,69.707718,37.695923,66.216949,33.095192,51494.293,63.36654300000001,56.323657999999995,62.309803
202,4.6956358,1981,10,28,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25297466,0.28697655,0.10929669,40.435543,45.713875,37.278328,42.526806,33.284256,15864.317,50.1632,50.009544,42.620354,59.192440000000005,71.940247,44.747807,65.305481,34.949303,50123.441,66.216949,63.36654300000001,56.323657999999995
203,4.3677416,1981,10,29,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25297466,0.28697655,43.708374,50.296906,38.588528000000004,46.523697,33.562607,21875.637000000002,42.526806,50.1632,50.009544,74.305939,77.081047,34.775101,75.35189100000001,32.556801,65233.25,65.305481,66.216949,63.36654300000001
204,4.5873857000000005,1981,10,30,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25297466,48.097256,53.983523999999996,37.886269,50.347404,33.390644,27626.498,46.523697,42.526806,50.1632,75.125099,77.546776,34.421677,76.194939,32.46743,66501.188,75.35189100000001,65.305481,66.216949
205,3.9892019999999997,1981,10,31,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.089252,58.377022,38.287766,53.782470999999994,33.418194,32792.836,50.347404,46.523697,42.526806,73.531052,75.200851,33.669796000000005,74.423302,32.506901,63836.652,76.194939,75.35189100000001,65.305481
206,3.5388186000000004,1981,11,1,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,51.806259000000004,57.483757,37.677498,53.578613,33.014953999999996,32356.764,53.782470999999994,50.347404,46.523697,73.299026,76.722504,35.423481,74.387436,32.521915,63528.379,74.423302,76.194939,75.35189100000001
207,3.7460086,1981,11,2,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,54.720772,60.756828000000006,38.036057,56.790248999999996,33.411232,37316.535,53.578613,53.782470999999994,50.347404,74.668304,78.888184,36.219883,76.013695,32.962177000000004,66228.602,74.387436,74.423302,76.194939
208,3.9533572,1981,11,3,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,52.381477000000004,59.187126,38.805649,55.0401,33.61655,34684.312999999995,56.790248999999996,53.578613,53.782470999999994,75.457634,78.488541,35.030899,76.51634200000001,32.732067,66984.578,76.013695,74.387436,74.423302
209,3.1280091,1981,11,4,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030832044,0.0030832044,0.00019799512999999999,0.00072749658,0.29778469,0.0,0.0,0.0,55.756221999999994,60.485153000000004,36.728931,57.099827000000005,33.151329,37782.141,55.0401,56.790248999999996,53.578613,77.748901,81.232239,35.483337,79.094643,32.823006,70862.344,76.51634200000001,76.013695,74.387436
210,2.1106682,1981,11,5,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034551628,0.022605039,0.022259524,0.0074977102,0.00464164,11.276556,0.00019799512999999999,0.0,0.0,58.07444,60.889568000000004,34.815128,59.217411,32.519901000000004,40966.988,57.099827000000005,55.0401,56.790248999999996,79.510063,80.801567,33.291503999999996,80.046486,32.270641,72293.914,79.094643,76.51634200000001,76.013695
211,4.1001821000000005,1981,11,6,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074977102,0.00019799512999999999,0.0,47.747002,53.140179,37.393177,49.865192,33.275558000000004,26901.252,59.217411,57.099827000000005,55.0401,75.85562900000001,80.673958,36.818333,77.477554,32.945225,68430.234,80.046486,79.094643,76.51634200000001
212,4.1217823,1981,11,7,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074977102,0.00019799512999999999,37.46188,41.382282000000004,35.920403,38.941254,32.90118,10471.645,49.865192,59.217411,57.099827000000005,70.26664699999999,73.931473,35.664829,71.630394,32.647381,59636.113,77.477554,80.046486,79.094643
213,4.0325203,1981,11,8,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0074977102,34.873196,38.195442,35.322247,36.279949,32.786598,6469.0419999999995,38.941254,49.865192,59.217411,70.147133,73.21149399999999,35.064365,71.212753,32.617287,59007.98,71.630394,77.477554,80.046486
214,1.0969744,1981,11,9,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.18565683,0.18565683,0.018268336,0.027039412000000002,27.365969,0.0,0.0,0.0,38.328907,47.134578999999995,40.805671999999994,41.6525,33.820564000000005,14549.357,36.279949,38.941254,49.865192,70.339096,71.844528,33.505435999999996,71.31824499999999,32.26733,59166.645,71.212753,71.630394,77.477554
215,0.91146713,1981,11,10,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.096265733,0.41910654,0.32284081,0.22406192,0.056848627,336.98913999999996,0.018268336,0.0,0.0,47.888409,53.50629,37.617886,50.31728,33.326060999999996,27581.191000000003,41.6525,36.279949,38.941254,67.247917,71.53166999999999,36.28376,68.403786,32.896477000000004,54783.285,71.31824499999999,71.212753,71.630394
216,3.9381038999999998,1981,11,11,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0030793090999999997,0.09699630699999999,0.09391699699999999,0.015486787,0.015575821,23.29213,0.22406192,0.018268336,0.0,41.054016,44.895695,35.841675,42.501205,32.870964,15825.813,50.31728,41.6525,36.279949,67.531235,71.498154,35.966919,68.804909,32.807194,55386.578,68.403786,71.31824499999999,71.212753
217,3.9185526,1981,11,12,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015486787,0.22406192,0.018268336,35.669028999999995,37.269591999999996,33.600563,36.3834,32.40572,6624.6348,42.501205,50.31728,41.6525,66.574219,70.361374,35.787155,68.200699,32.900902,54477.848,68.804909,68.403786,71.31824499999999
218,3.6926169,1981,11,13,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015486787,0.22406192,36.669940999999994,42.254795,37.584854,38.98774,33.354984,10541.563,36.3834,42.501205,50.31728,65.430351,69.533287,36.102940000000004,68.065033,32.896294,54273.809,68.200699,68.804909,68.403786
219,3.8615788999999996,1981,11,14,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.015486787,32.358238,37.06422,36.705982,33.948570000000004,33.07869,2962.6514,38.98774,36.3834,42.501205,63.495785,66.992104,35.496323,65.251915,32.603687,50042.887,68.065033,68.200699,68.804909
220,3.7392557,1981,11,15,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.050369,36.610538,36.560173,33.534409000000004,33.087498,2339.7483,33.948570000000004,38.98774,36.3834,68.461876,70.982651,34.520771,69.261429,32.482281,56073.184,65.251915,68.065033,68.200699
221,2.5581812999999998,1981,11,16,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00022626493999999999,0.025225375,0.02499911,0.010105977,0.0074030845,15.138753,0.0,0.0,0.0,37.66431,47.97163,42.307320000000004,42.06086,34.341274,15163.531,33.534409000000004,33.948570000000004,38.98774,71.103348,73.231636,34.128284,71.836929,32.437279,59946.738,69.261429,65.251915,68.065033
222,3.7727970999999996,1981,11,17,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010105977,0.0,0.0,39.071449,45.221668,38.150223,41.503975,33.231853,14325.978000000001,42.06086,33.534409000000004,33.948570000000004,69.24670400000001,71.795937,34.549236,70.376205,32.590984000000006,57749.816,71.836929,69.261429,65.251915
223,3.7534094,1981,11,18,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0036998454,0.0036998454,0.00023759417000000001,0.0008729959399999999,0.35734162,0.0,0.010105977,0.0,33.345165,36.336201,34.991032000000004,34.682003,32.753407,4065.7297,41.503975,42.06086,33.534409000000004,71.107727,75.506454,36.398727,72.54525,32.951534,61012.059,70.376205,71.836929,69.261429
224,3.5164578,1981,11,19,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.018368213,0.018368213,0.0025525503,0.0037294012,3.8390357,0.00023759417000000001,0.0,0.010105977,38.028923,49.495132,43.466209,42.706284000000004,34.701256,16134.249,34.682003,41.503975,42.06086,76.115173,79.629074,35.513905,77.198082,32.744789000000004,68009.914,72.54525,70.376205,71.836929
225,3.1210348999999997,1981,11,20,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.016631309,0.16750299999999999,0.15087169,0.061008430999999995,0.043642584000000005,91.756676,0.0025525503,0.00023759417000000001,0.0,39.209990999999995,41.311939,34.101948,40.113029,32.424927000000004,12233.993,42.706284000000004,34.682003,41.503975,69.031929,80.465347,43.433414,73.228645,34.352383,62039.887,77.198082,72.54525,70.376205
226,3.7482817,1981,11,21,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061008430999999995,0.0025525503,0.00023759417000000001,25.887028,30.110848999999998,36.223824,27.181026,32.916515000000004,-7215.7373,40.113029,42.706284000000004,34.682003,53.286221,61.381863,40.095642,55.982558999999995,33.601504999999996,36101.77,73.228645,77.198082,72.54525
227,3.5078354,1981,11,22,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061008430999999995,0.0025525503,25.821314,29.545871999999996,35.724556,26.972447999999996,32.886134999999996,-7529.4395,27.181026,40.113029,42.706284000000004,56.417305000000006,60.743187,36.325882,57.857491,32.992325,38921.664,55.982558999999995,73.228645,77.198082
228,3.3539955999999997,1981,11,23,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.061008430999999995,29.037649,34.145355,37.107704,31.178537,33.280388,-1203.4808,26.972447999999996,27.181026,40.113029,62.198166,67.956352,37.758183,64.105003,33.318290999999995,48317.922,57.857491,55.982558999999995,73.228645
229,3.6092076,1981,11,24,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0095237801,0.055466142,0.045942362,0.027256245,0.0078628287,40.993393,0.0,0.0,0.0,33.710876,43.604378000000004,41.893501,37.415440000000004,34.248847999999995,8176.8193,31.178537,26.972447999999996,27.181026,64.84610699999999,68.36541,35.519299,66.46417199999999,32.748371,51866.117,64.105003,57.857491,55.982558999999995
230,3.5561714,1981,11,25,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027256245,0.0,0.0,32.7896,35.136108,34.346508,33.936054,32.597679,2943.8257,37.415440000000004,31.178537,26.972447999999996,63.932541,67.186348,35.253803000000005,65.234673,32.777015999999996,50016.953,66.46417199999999,64.105003,57.857491
231,3.4571788,1981,11,26,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027256245,0.0,35.823952,42.352432,38.528481,37.837643,33.304657,8811.8145,33.936054,37.415440000000004,31.178537,68.266518,74.760345,38.493828,70.462997,33.368225,57880.344000000005,65.234673,66.46417199999999,64.105003
232,1.8389620999999998,1981,11,27,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034076787000000006,0.07453214400000001,0.074191377,0.015570671000000001,0.016894668,23.418291,0.0,0.0,0.027256245,45.046096999999996,60.667595,47.621497999999995,51.422852,35.623497,29243.968999999997,37.837643,33.936054,37.415440000000004,74.053993,80.821915,38.767918,76.444664,33.501965000000006,66876.773,70.462997,65.234673,66.46417199999999
233,3.4152291,1981,11,28,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00057426881,0.041936308,0.041362036,0.021416848999999998,0.009731955799999999,32.210941,0.015570671000000001,0.0,0.0,46.389606,49.450447,35.060837,47.567425,32.673077,23445.406000000003,51.422852,37.837643,33.936054,72.437775,79.928619,39.490845,74.890045,33.445484,64538.633,76.444664,70.462997,65.234673
234,1.2327261999999999,1981,11,29,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.047954582,0.047954582,0.0090693226,0.010044822,13.640262,0.021416848999999998,0.015570671000000001,0.0,41.688202000000004,46.592735,36.904537,43.710476,33.221188,17644.555,47.567425,51.422852,37.837643,63.323036,68.66082,37.33778,65.296242,33.010433,50109.551,74.890045,76.444664,70.462997
235,1.4661,1981,11,30,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.032797266,0.5241074,0.49131012,0.16035417,0.097048074,241.17267,0.0090693226,0.021416848999999998,0.015570671000000001,46.076771,54.38953000000001,40.312759,48.941128000000006,33.887146,25511.455,43.710476,47.567425,51.422852,61.589481000000006,71.207588,41.618107,65.93956,34.467682,51077.098,65.296242,74.890045,76.444664
236,3.1450284,1981,12,1,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.77458942,1.2215642,0.44697475,0.94221294,0.087584071,1417.0883,0.16035417,0.0090693226,0.021416848999999998,48.2295,57.976242000000006,41.746742,51.296757,34.204315,29054.322,48.941128000000006,43.710476,47.567425,65.546593,71.441742,37.895148999999996,68.460258,33.730812,54868.234000000004,65.93956,65.296242,74.890045
237,3.3923852,1981,12,2,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029546674,0.0696804,0.06672573799999999,0.017675748,0.014997478,26.584324,0.94221294,0.16035417,0.0090693226,35.708878000000006,44.543095,40.834216999999995,38.31736,33.835079,9533.3086,51.296757,48.941128000000006,43.710476,63.037158999999996,65.687439,34.65028,64.215424,32.49892,48483.996,68.460258,65.93956,65.296242
238,3.3501339,1981,12,3,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017675748,0.94221294,0.16035417,31.003279,34.412440999999994,35.409161,32.074974,32.749008,144.75876,38.31736,51.296757,48.941128000000006,60.032642,66.296661,38.264015,62.62302,33.506886,46089.023,64.215424,68.460258,65.93956
239,3.3367262,1981,12,4,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017675748,0.94221294,34.447025,40.544071,38.097046,36.680031,33.332786999999996,7070.7656,32.074974,38.31736,51.296757,58.003742,61.408069999999995,35.404331,60.043746999999996,32.649693,42209.793,62.62302,64.215424,68.460258
240,3.3501794,1981,12,5,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.017675748,29.939939000000003,33.42503,35.485088,30.915239,32.791706,-1599.4805,36.680031,32.074974,38.31736,54.595341000000005,57.159901,34.564556,55.824799,32.51461,35864.496,60.043746999999996,62.62302,64.215424
241,2.8757641,1981,12,6,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.969396999999997,31.917498,35.948101,29.501137,32.968502,-3726.2896,30.915239,36.680031,32.074974,56.192055,60.146538,35.954483,57.542988,32.785175,38448.656,55.824799,60.043746999999996,62.62302
242,3.2524838,1981,12,7,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.433332,30.162914,34.72958,28.785765,32.544909999999994,-4802.21,29.501137,30.915239,36.680031,61.012347999999996,68.897469,39.885117,64.162979,33.864684999999994,48405.117,57.542988,55.824799,60.043746999999996
243,2.8204618,1981,12,8,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.865898,43.166603,42.300705,36.444386,34.311111,6716.3584,28.785765,29.501137,30.915239,66.745804,74.317207,39.5714,69.249153,33.611557,56054.727,64.162979,57.542988,55.824799
244,3.252944,1981,12,9,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,31.802061,35.838718,36.036654999999996,33.763203000000004,33.124432,2683.855,36.444386,28.785765,29.501137,61.179168999999995,63.729973,34.550804,62.513034999999995,32.625462,45923.605,69.249153,64.162979,57.542988
245,3.2930193,1981,12,10,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.722176,29.246334,35.524158,27.049265000000002,32.810928000000004,-7413.9067,33.763203000000004,36.444386,28.785765,49.699471,52.301722999999996,34.602253000000005,51.128983000000005,32.550987,28801.99,62.513034999999995,69.249153,64.162979
246,1.5335653999999999,1981,12,11,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.067151867,0.067151867,0.0091116,0.013712708999999998,13.703847,0.0,0.0,0.0,26.297512,30.421049,36.123539,27.535181,32.937042,-6683.0884,27.049265000000002,33.763203000000004,36.444386,44.434013,50.872929,38.438915,46.956547,33.602859,22526.645,51.128983000000005,62.513034999999995,69.249153
247,0.8290059000000001,1981,12,12,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30250528,0.93862146,0.63611621,0.64734238,0.15159748,973.6029699999999,0.0091116,0.0,0.0,30.268175,37.484932,39.216759,32.873245000000004,33.639099,1345.3601,27.535181,27.049265000000002,33.763203000000004,42.844592999999996,45.911304,35.066711,43.86153,32.801048,17871.742,46.956547,51.128983000000005,62.513034999999995
248,1.2198659,1981,12,13,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.058155067000000005,0.22568685,0.16753177,0.11999360000000002,0.042186376,180.47038,0.64734238,0.0091116,0.0,36.135159,40.086895,35.951736,37.511616,32.903671,8321.4678,32.873245000000004,27.535181,27.049265000000002,43.661728000000004,47.715641,36.053913,44.959545,32.899483000000004,19523.156000000003,43.86153,46.956547,51.128983000000005
249,0.91415733,1981,12,14,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.60342985,1.0080675,0.40463766,0.85763896,0.078131929,1289.889,0.11999360000000002,0.64734238,0.0091116,38.736744,46.471798,39.73505,41.384544,33.713196,14146.356000000002,37.511616,32.873245000000004,27.535181,46.440891,54.358654,39.917759000000004,49.620258,33.838440000000006,26532.869,44.959545,43.86153,46.956547
250,2.0870965,1981,12,15,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.47157785,0.87807602,0.40649816,0.63787901,0.10777362,959.37,0.85763896,0.11999360000000002,0.64734238,38.292972999999996,39.841827,33.548854999999996,39.253845,32.378426,10941.784,41.384544,37.511616,32.873245000000004,48.411460999999996,52.35033,35.938869,49.789898,32.894234000000004,26788.004,49.620258,44.959545,43.86153
251,3.1604392999999997,1981,12,16,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.019305807,0.019305807,0.0018065048999999999,0.0028217304,2.7169833,0.63787901,0.85763896,0.11999360000000002,26.00938,30.731070000000003,36.721687,27.459896,33.082454999999996,-6796.3154,39.253845,41.384544,37.511616,49.856693,54.364059,36.507366,51.970707,33.052914,30067.941000000003,49.789898,49.620258,44.959545
252,1.0447053,1981,12,17,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00042869707,0.056172457,0.055743760999999996,0.020960001000000002,0.014397675,31.523842,0.0018065048999999999,0.63787901,0.85763896,28.294586,35.301064000000004,39.006477000000004,31.415382,33.776859,-847.26605,27.459896,39.253845,41.384544,52.387009,58.178222999999996,37.791214000000004,53.957829000000004,33.307644,33056.574,51.970707,49.789898,49.620258
253,3.2805892999999995,1981,12,18,1001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.010921496000000001,0.078039333,0.067117833,0.033172723,0.01523535,49.891777000000005,0.020960001000000002,0.0018065048999999999,0.63787901,24.964563000000002,28.721113,35.75655,26.160162,32.765118,-8751.1162,31.415382,27.459896,39.253845,45.341128999999995,49.649772999999996,36.308643,47.181858,32.755584999999996,22865.517999999996,53.957829000000004,51.970707,49.789898
